time,m_target_x,m_target_y,m_target_z
1.3000000000025995,0.09722560696496446,0.09640520695974657,0.9905822618144051
1.3166666666692994,0.09846492372275595,0.09761265661141716,0.9903415714113658
1.3333333333359993,0.09970396696693375,0.09881902167901854,0.9900979345122675
1.3500000000026993,0.10094273325571185,0.1000242887585068,0.9898513556394319
1.3666666666693992,0.10218121914807357,0.10122844445803787,0.9896018393707741
1.383333333336099,0.10341942120378117,0.10243147539811645,0.9893493903397526
1.400000000002799,0.10465733598338522,0.10363336821174439,0.9890940132353192
1.416666666669499,0.10589496004823444,0.10483410954456954,0.9888357128018688
1.4333333333361988,0.1071322899604849,0.10603368605503379,0.9885744938391872
1.4500000000028987,0.10836932228310994,0.10723208441452166,0.988310361202399
1.4666666666695987,0.10960605357990941,0.10842929130750811,0.9880433198019152
1.4833333333362986,0.11084248041551942,0.10962529343170668,0.9877733746033791
1.5000000000029985,0.1120785993554218,0.1108200774982172,0.9875005306276123
1.5166666666696984,0.11331440696595355,0.11201363023167338,0.9872247929505601
1.5333333333363983,0.1145498998143166,0.1132059383703905,0.9869461667032348
1.5500000000030982,0.11578507446858716,0.11439698866651261,0.9866646570716606
1.5666666666697981,0.1170199274977253,0.1155867678861598,0.9863802692968154
1.583333333336498,0.11825445547158453,0.11677526280957518,0.9860930086745741
1.600000000003198,0.11948865496092126,0.11796246023127183,0.9858028805556491
1.616666666669898,0.1207225225374044,0.11914834696017955,0.985509890345532
1.6333333333365978,0.12195605477362474,0.12033290981979125,0.9852140435044329
1.6500000000032977,0.1231892482431047,0.12151613564830963,0.9849153455472203
1.6666666666699976,0.12442209952030765,0.12269801129879318,0.9846138020433595
1.6833333333366975,0.12565460518064747,0.1238785236393024,0.9843094186168506
1.7000000000033975,0.12688676180049815,0.12505765955304562,0.9840022009461656
1.7166666666700974,0.1281185659572032,0.12623540593852486,0.9836921547641853
1.7333333333367973,0.12935001422908518,0.1274117497096813,0.9833792858581337
1.7500000000034972,0.13058110319545524,0.12858667779604063,0.9830636000695149
1.7666666666701971,0.13181182943662265,0.1297601771428585,0.9827451032940459
1.783333333336897,0.13304218953390412,0.1309322347112653,0.9824238014815901
1.800000000003597,0.13427218006963354,0.13210283747841123,0.9820997006360914
1.8166666666702969,0.13550179762717135,0.1332719724376109,0.9817728068155044
1.8333333333369968,0.13673103879091397,0.13443962659848796,0.9814431261317269
1.8500000000036967,0.13795990014630344,0.13560578698711923,0.9811106647505295
1.8666666666703966,0.13918837827983677,0.13677044064617913,0.9807754288914864
1.8833333333370965,0.14041646977907546,0.13793357463508335,0.980437424827903
1.9000000000037964,0.14164417123265505,0.1390951760301329,0.980096658886745
1.9166666666704963,0.14287147923029453,0.14025523192465764,0.9797531374485656
1.9333333333371963,0.14409839036280578,0.14141372942915945,0.9794068669474321
1.9500000000038962,0.14532490122210315,0.14257065567145583,0.9790578538708512
1.966666666670596,0.14655100840121277,0.1437259977968226,0.9787061047596952
1.983333333337296,0.14777670849428215,0.14487974296813697,0.9783516262081249
2.000000000003996,0.14900199809658965,0.14603187836602,0.9779944248635142
2.016666666670696,0.15022687380455377,0.14718239118897908,0.977634507426372
2.0333333333373957,0.15145133221574283,0.1483312686535503,0.9772718806502646
2.0500000000040957,0.15267536992888425,0.14947849799444032,0.9769065513417363
2.0666666666707956,0.153898983543874,0.1506240664646682,0.97653852636023
2.0833333333374955,0.1551221696617862,0.15176796133570725,0.9761678126180064
2.1000000000041954,0.1563449248848824,0.15291016989762612,0.9757944170800628
2.1166666666708953,0.15756724581662118,0.15405067945923046,0.9754183467640507
2.1333333333375952,0.15878912906166728,0.1551894773482034,0.9750396087401929
2.150000000004295,0.16001057122590143,0.15632655091124684,0.9746582101311998
2.166666666670995,0.16123156891642954,0.15746188751422183,0.9742741581121841
2.183333333337695,0.16245211874159204,0.15859547454228878,0.973887459910576
2.200000000004395,0.16367221731097367,0.1597272994000481,0.9734981228060364
2.216666666671095,0.16489186123541244,0.16085734951167951,0.9731061541303697
2.2333333333377947,0.1661110471270093,0.16198561232108236,0.9727115612674357
2.2500000000044946,0.1673297715991377,0.16311207529201488,0.972314351653061
2.2666666666711945,0.1685480312664525,0.1642367259082333,0.9719145327749487
2.2833333333378945,0.16976582274490004,0.1653595516736314,0.9715121121725878
2.3000000000045944,0.17098314265172682,0.16648054011237867,0.9711070974371622
2.3166666666712943,0.1721999876054895,0.1675996787690597,0.9706994962114575
2.333333333337994,0.17341635422606402,0.16871695520881205,0.9702893161897682
2.350000000004694,0.17463223913465498,0.1698323570174645,0.9698765651178036
2.366666666671394,0.17584763895380506,0.1709458718016751,0.9694612507925923
2.383333333338094,0.17706255030740445,0.1720574871890688,0.9690433810623863
2.400000000004794,0.17827696982070018,0.173167190828375,0.9686229638265647
2.4166666666714938,0.1794908941203055,0.17427497038956466,0.9682000070355348
2.4333333333381937,0.18070431983420918,0.17538081356398733,0.9677745186906348
2.4500000000048936,0.18191724359178513,0.17648470806450814,0.9673465068440328
2.4666666666715935,0.18312966202380135,0.1775866416256438,0.9669159795986275
2.4833333333382934,0.1843415717624297,0.1786866020036996,0.9664829451079457
2.5000000000049933,0.18555296944125504,0.17978457697690478,0.9660474115760407
2.5166666666716933,0.18676385169528462,0.18088055434554876,0.9656093872573882
2.533333333338393,0.1879742151609573,0.18197452193211644,0.965168880456783
2.550000000005093,0.18918405647615316,0.18306646758142367,0.9647258995292327
2.566666666671793,0.1903933722802027,0.1841563791607523,0.9642804528798525
2.583333333338493,0.19160215921389612,0.18524424455998487,0.9638325489637571
2.600000000005193,0.19281041391949272,0.18633005169173927,0.9633821962859537
2.6166666666718927,0.19401813304073015,0.1874137884915029,0.9629294034012316
2.6333333333385927,0.19522531322283387,0.18849544291776696,0.9624741789140534
2.6500000000052926,0.19643195111252643,0.18957500295216012,0.9620165314784432
2.6666666666719925,0.1976380433580366,0.19065245659958188,0.9615564697978748
2.6833333333386924,0.198843586609109,0.19172779188833622,0.9610940026251588
2.7000000000053923,0.20004857751701313,0.1928009968702643,0.9606291387623279
2.7166666666720922,0.20125301273455276,0.19387205962087734,0.9601618870605232
2.733333333338792,0.20245688891607533,0.1949409682394892,0.9596922564198768
2.750000000005492,0.20366020271748103,0.19600771084934832,0.9592202557893952
2.766666666672192,0.20486295079623246,0.19707227559777019,0.9587458941668418
2.783333333338892,0.20606512981136332,0.19813465065626837,0.9582691805986169
2.800000000005592,0.20726673642348836,0.19919482422068663,0.9577901241796377
2.8166666666722917,0.20846776729481215,0.2002527845113295,0.9573087340532181
2.8333333333389916,0.20966821908913857,0.20130851977309352,0.9568250194109449
2.8500000000056915,0.21086808847188018,0.20236201827559788,0.9563389894925554
2.8666666666723915,0.21206737211006715,0.20341326831331435,0.955850653585813
2.8833333333390914,0.2132660666723568,0.20446225820569786,0.9553600210263816
2.9000000000057913,0.21446416882904284,0.20550897629731588,0.9548671011976992
2.916666666672491,0.21566167525206448,0.20655341095797825,0.9543719035308498
2.933333333339191,0.21685858261501584,0.20759555058286616,0.9538744375044353
2.950000000005891,0.21805488759315483,0.20863538359266107,0.9533747126444458
2.966666666672591,0.21925058686341295,0.20967289843367362,0.9528727385241281
2.983333333339291,0.2204456771044041,0.21070808357797177,0.9523685247638538
3.0000000000059908,0.22164015499643394,0.21174092752350912,0.9518620810309868
3.0166666666726907,0.22283401722150908,0.21277141879425235,0.9513534170397482
3.0333333333393906,0.2240272604633463,0.21379954594030903,0.9508425425510817
3.0500000000060905,0.22521988140738186,0.21482529753805488,0.9503294673725166
3.0666666666727904,0.2264118767407805,0.21584866219026042,0.9498142013580301
3.0833333333394903,0.227603243152445,0.21686962852621788,0.9492967544079087
3.1000000000061902,0.22879397733302476,0.21788818520186726,0.9487771364686083
3.11666666667289,0.22998407597492576,0.21890432089992273,0.9482553575326127
3.13333333333959,0.23117353577231914,0.21991802432999807,0.9477314276382918
3.15000000000629,0.23236235342115066,0.22092928422873223,0.9472053568697574
3.16666666667299,0.2335505256191499,0.2219380893599146,0.9466771553567189
3.18333333333969,0.23473804906583925,0.2229444285146096,0.9461468332743379
3.2000000000063897,0.23592492046254326,0.22394829051128146,0.94561440084308
3.2166666666730896,0.23711113651239762,0.2249496641959182,0.9450798683285677
3.2333333333397896,0.2382966939203586,0.22594853844215596,0.9445432460414295
3.2500000000064895,0.23948158939321196,0.2269449021514023,0.9440045443371506
3.2666666666731894,0.24066581963958206,0.22793874425295954,0.94346377361592
3.2833333333398893,0.24184938136994125,0.2289300537041479,0.9429209443224775
3.300000000006589,0.24303227129661878,0.22991881949042806,0.942376066945959
3.316666666673289,0.24421448613381014,0.2309050306255238,0.9418291520197413
3.333333333339989,0.24539602259758592,0.2318886761515437,0.9412802101212846
3.350000000006689,0.24657687740590115,0.23286974513910313,0.9407292518719742
3.366666666673389,0.24775704727860431,0.23384822668744562,0.9401762879369615
3.383333333340089,0.2489365289374466,0.23482410992456415,0.9396213290250025
3.4000000000067887,0.2501153191060908,0.2357973840073216,0.9390643858882958
3.4166666666734886,0.25129341451012055,0.23676803812157152,0.9385054693223194
3.4333333333401885,0.25247081187704934,0.23773606148227822,0.9379445901656653
3.4500000000068884,0.2536475079363297,0.23870144333363644,0.9373817592998748
3.4666666666735884,0.25482349941936216,0.2396641729491912,0.9368169876492689
3.4833333333402883,0.2559987830595046,0.24062423963195662,0.9362502861807817
3.500000000006988,0.2571733555920809,0.24158163271453503,0.9356816659037883
3.516666666673688,0.25834721375439035,0.24253634155923534,0.9351111378699354
3.533333333340388,0.25952035428571657,0.2434883555581913,0.9345387131729664
3.550000000007088,0.26069277392733664,0.2444376641334794,0.9339644029485485
3.566666666673788,0.26186446942253017,0.24538425673723638,0.9333882183740969
3.5833333333404878,0.2630354375165881,0.24632812285177635,0.9328101706685972
3.6000000000071877,0.264205674956822,0.24726925198970773,0.9322302710924273
3.6166666666738876,0.2653751784925732,0.24820763369404983,0.9316485309471783
3.6333333333405875,0.2665439448752214,0.24914325753834884,0.9310649615754719
3.6500000000072874,0.2677119708581941,0.250076113126794,0.9304795743607789
3.6666666666739873,0.2688792531969755,0.2510061900943327,0.9298923807272347
3.6833333333406872,0.2700457886491153,0.2519334781067862,0.9293033921394535
3.700000000007387,0.271211573974238,0.2528579668609635,0.9287126201023416
3.716666666674087,0.27237660593405194,0.25377964608477727,0.928120076160909
3.733333333340787,0.27354088129235776,0.25469850553735646,0.927525771900079
3.750000000007487,0.2747043968150582,0.2556145350091612,0.9269297189444976
3.766666666674187,0.2758671492701663,0.2565277243220956,0.9263319289583398
3.7833333333408867,0.2770291354278149,0.25743806332962105,0.9257324136451156
3.8000000000075866,0.27819035206026543,0.2583455419168692,0.925131184747474
3.8166666666742866,0.27935079594191686,0.25925015000075385,0.9245282540470054
3.8333333333409865,0.2805104638493149,0.26015187753008356,0.923923633364043
3.8500000000076864,0.2816693525611602,0.2610507144856727,0.9233173345574622
3.8666666666743863,0.2828274588583185,0.26194665088045316,0.9227093695244782
3.883333333341086,0.2839847795238284,0.2628396767595854,0.9220997502004429
3.900000000007786,0.2851413113429112,0.263729782200569,0.9214884885586393
3.916666666674486,0.28629705110297915,0.26461695731335244,0.920875596610075
3.933333333341186,0.28745199559364476,0.2655011922404436,0.9202610864032741
3.950000000007886,0.28860614160672965,0.2663824771570192,0.9196449700240666
3.966666666674586,0.28975948593627343,0.2672608022710336,0.9190272595953778
3.9833333333412857,0.29091202537854266,0.2681361578233279,0.9184079672770145
4.000000000007986,0.29206375673203955,0.26900853408773834,0.9177871052654499
4.016666666674686,0.2932146767975111,0.2698779213712043,0.9171646857936089
4.033333333341386,0.2943647823779578,0.2707443100138759,0.9165407211306478
4.050000000008087,0.2955140702786428,0.27160769038922167,0.9159152235817364
4.066666666674787,0.29666253730710035,0.27246805290413517,0.9152882054878357
4.083333333341487,0.297810180273145,0.2733253879990418,0.9146596792254758
4.100000000008188,0.29895699598888037,0.2741796861480049,0.9140296572065296
4.116666666674888,0.30010298126870805,0.27503093785883154,0.9133981518779886
4.1333333333415885,0.3012481329293363,0.27587913367317823,0.9127651757217327
4.150000000008289,0.3023924477897889,0.2767242641666556,0.9121307412543022
4.166666666674989,0.3035359226714143,0.2775663199489336,0.9114948610266651
4.1833333333416896,0.3046785543978942,0.27840529166384564,0.9108575476239841
4.20000000000839,0.30582033979525225,0.2792411699894923,0.9102188136653823
4.21666666667509,0.306961275691863,0.28007394563834515,0.9095786718037058
4.233333333341791,0.3081013589184609,0.28090360935735026,0.9089371347252849
4.250000000008491,0.30924058630814877,0.2817301519280301,0.9082942151496955
4.266666666675191,0.31037895469640686,0.28255356416658695,0.9076499258295151
4.283333333341892,0.31151646092110147,0.2833738369240045,0.90700427955008
4.300000000008592,0.31265310182249384,0.28419096108614933,0.9063572891292396
4.316666666675292,0.31378887424324886,0.2850049275738725,0.9057089674171093
4.333333333341993,0.3149237750284438,0.28581572734311034,0.9050593272958204
4.350000000008693,0.31605780102557735,0.28662335138498485,0.90440838167927
4.3666666666753935,0.31719094908457784,0.28742779072590385,0.9037561435128675
4.383333333342094,0.31832321605781266,0.28822903642766073,0.9031026257732802
4.400000000008794,0.31945459880009647,0.2890270795875337,0.9024478414681764
4.416666666675495,0.3205850941687001,0.28982191133838486,0.9017918036359673
4.433333333342195,0.3217146990233594,0.29061352284875835,0.9011345253455465
4.450000000008895,0.3228434102262838,0.2914019053229789,0.9004760196960279
4.466666666675596,0.3239712246421652,0.29218705000124934,0.8998162998164809
4.483333333342296,0.3250981391381864,0.292968948159748,0.899155378865666
4.500000000008996,0.3262241505840302,0.2937475911107257,0.8984932700317649
4.516666666675697,0.3273492558518877,0.29452297020260193,0.8978299865321121
4.533333333342397,0.3284734518164672,0.2952950768200616,0.8971655416129227
4.550000000009097,0.32959673535500283,0.2960639023841502,0.8964999485490184
4.566666666675798,0.33071910334726334,0.2968294383523693,0.8958332206435521
4.583333333342498,0.33184055267556045,0.29759167621877153,0.8951653712277304
4.6000000000091985,0.332961080224758,0.29835060751405523,0.8944964136605336
4.616666666675899,0.33408068288228016,0.2991062238056582,0.8938263613284344
4.633333333342599,0.3351993575381202,0.2998585166978517,0.8931552276451141
4.6500000000093,0.33631710108484925,0.3006074778318334,0.8924830260511777
4.666666666676,0.33743391041762494,0.30135309888582085,0.8918097700138651
4.6833333333427,0.3385497824341997,0.30209537157514316,0.8911354730267628
4.700000000009401,0.3396647140349298,0.30283428765233367,0.8904601486095113
4.716666666676101,0.3407787021227838,0.30356983890722145,0.8897838103075121
4.733333333342801,0.34189174360335106,0.30430201716702227,0.8891064716916314
4.750000000009502,0.34300383538485035,0.3050308142964297,0.888428146357903
4.766666666676202,0.3441149743781386,0.3057562221977053,0.887748847927228
4.7833333333429024,0.3452251574967192,0.3064782328107688,0.8870685900450729
4.800000000009603,0.346334381656751,0.3071968381132874,0.8863873863811661
4.816666666676303,0.34744264377705647,0.3079120301207653,0.8857052506291911
4.8333333333430035,0.3485499407791304,0.30862380088663177,0.8850221965064794
4.850000000009704,0.34965626958714846,0.3093321425023302,0.8843382377536988
4.866666666676404,0.3507616271279759,0.31003704709740554,0.8836533881345423
4.883333333343105,0.3518660103311756,0.3107385068395916,0.882967661435413
4.900000000009805,0.35296941612901744,0.31143651393489863,0.8822810714651076
4.916666666676505,0.3540718414564858,0.31213106062769924,0.8815936320544975
4.933333333343206,0.35517328325128894,0.31282213920081525,0.880905357056208
4.950000000009906,0.3562737384538669,0.31350974197560283,0.8802162603442955
4.966666666676606,0.3573732040074005,0.3141938613120384,0.8795263558139212
4.983333333343307,0.35847167685781944,0.3148744896088029,0.8788356573810253
5.000000000010007,0.35956915395381095,0.3155516193033667,0.8781441789819959
5.0166666666767075,0.3606656322468282,0.3162252428720736,0.8774519345733381
5.033333333343408,0.3617611086910989,0.3168953528302241,0.8767589381313399
5.050000000010108,0.3628555802436336,0.3175619417321589,0.8760652036517356
5.0666666666768085,0.3639490438642343,0.3182250021713416,0.8753707451493677
5.083333333343509,0.3650414965155028,0.31888452678044077,0.8746755766578466
5.100000000010209,0.3661329351628489,0.31954050823141184,0.8739797122292075
5.11666666667691,0.36722335677449947,0.32019293923557895,0.8732831659335645
5.13333333334361,0.36831275832150623,0.32084181254371535,0.8725859518587651
5.15000000001031,0.36940113677775444,0.32148712094612436,0.8718880841100392
5.166666666677011,0.37048848911997145,0.3221288572727192,0.8711895768096476
5.183333333343711,0.3715748123277346,0.32276701439310285,0.8704904440965285
5.200000000010411,0.3726601033834802,0.3234015852166472,0.8697907001259404
5.216666666677112,0.3737443592725116,0.32403256269257186,0.869090359069104
5.233333333343812,0.37482757698300756,0.3246599398100225,0.8683894351128416
5.2500000000105125,0.3759097535060306,0.3252837095981486,0.867687942459213
5.266666666677213,0.37699088583553575,0.32590386512618136,0.866985895325151
5.283333333343913,0.37807097096837816,0.3265203995035101,0.8662833079420935
5.3000000000106136,0.3791500059043221,0.32713330587975903,0.8655801945556129
5.316666666677314,0.3802279876460489,0.3277425774448638,0.8648765694250443
5.333333333344014,0.38130491319916565,0.3283482074291465,0.8641724468231111
5.350000000010715,0.38238077957221317,0.32895018910339147,0.8634678410355475
5.366666666677415,0.38345558377667444,0.32954851577891947,0.8627627663607192
5.383333333344115,0.3845293228269828,0.3301431808076626,0.8620572371092426
5.400000000010816,0.3856019937405306,0.33073417758223767,0.8613512676036
5.416666666677516,0.3866735935376771,0.33132149953601997,0.8606448721777539
5.433333333344216,0.3877441192417568,0.3319051401432161,0.8599380651767582
5.450000000010917,0.3888135678790879,0.3324850929189364,0.8592308609563672
5.466666666677617,0.3898819364789805,0.3330613514192671,0.858523273882643
5.4833333333443175,0.39094922207374466,0.3336339092413419,0.857815318331559
5.500000000011018,0.39201542169869885,0.33420276002341304,0.8571070086886027
5.516666666677718,0.3930805323921782,0.33476789744492236,0.8563983593483746
5.533333333344419,0.3941445511955426,0.3353293152265707,0.8556893847141868
5.550000000011119,0.3952074751531848,0.33588700713038866,0.8549800991976567
5.566666666677819,0.39626930131253907,0.3364409669598053,0.8542705172183008
5.58333333334452,0.3973300267240889,0.33699118855971694,0.8535606532031242
5.60000000001122,0.3983896484413756,0.3375376658165561,0.8528505215862087
5.61666666667792,0.399448163521006,0.33808039265835854,0.8521401368082986
5.633333333344621,0.4005055690226614,0.33861936305483215,0.8514295133163837
5.650000000011321,0.4015618620091047,0.339154571017422,0.8507186655632808
5.666666666678021,0.4026170395461895,0.3396860105993787,0.8500076080072113
5.683333333344722,0.4036710987028678,0.3402136758958235,0.8492963551113776
5.700000000011422,0.40472403655119815,0.3407375610438139,0.8485849213435375
5.7166666666781225,0.4057758501663539,0.3412576602224095,0.8478733211755747
5.733333333344823,0.40682653662663115,0.3417739676527356,0.8471615690830688
5.750000000011523,0.4078760930134572,0.34228647759804837,0.8464496795448613
5.766666666678224,0.40892451641139826,0.3427951843637983,0.84573766704262
5.783333333344924,0.4099718039081678,0.34330008229769304,0.8450255460604017
5.800000000011624,0.4110179525946344,0.3438011657897607,0.8443133310842109
5.816666666678325,0.4120629595648304,0.34429842927241233,0.8436010366015576
5.833333333345025,0.41310682191595927,0.344791867220503,0.8428886771010126
5.850000000011725,0.41414953674840393,0.34528147415139404,0.8421762670717589
5.866666666678426,0.415191101165735,0.3457672446250133,0.8414638210031437
5.883333333345126,0.4162315122747188,0.34624917324391635,0.8407513533842245
5.9000000000118265,0.4172707671853249,0.34672725465334553,0.8400388787033161
5.916666666678527,0.418308863010735,0.34720148354129016,0.839326411447533
5.933333333345227,0.41934579686735,0.34767185463854516,0.838613966102331
5.9500000000119275,0.420381565874799,0.34813836271877,0.8379015571510451
5.966666666678628,0.42141616715594643,0.34860100259854626,0.8371891990744266
5.983333333345328,0.4224495978369005,0.3490597691374356,0.836476906350176
6.000000000012029,0.42348185504702107,0.34951465723803676,0.8357646934524762
6.016666666678729,0.42451293591892775,0.3499656618460422,0.8350525748515204
6.033333333345429,0.42554283758850764,0.35041277795029435,0.8343405650130399
6.05000000001213,0.4265715571949233,0.3508560005828409,0.8336286783978295
6.06666666667883,0.42759909188062106,0.35129532481899056,0.8329169294612687
6.08333333334553,0.42862543879133863,0.35173074577736757,0.8322053326528431
6.100000000012231,0.42965059507611286,0.3521622586199656,0.8314939024156621
6.116666666678931,0.43067455788728815,0.35258985855220204,0.8307826531859744
6.1333333333456315,0.431697324380524,0.3530135408229709,0.830071599392682
6.150000000012332,0.43271889171480304,0.3534333007246957,0.8293607554568515
6.166666666679032,0.4337392570524389,0.35384913359338194,0.8286501357912224
6.1833333333457325,0.434758417559084,0.35426103480866866,0.827939754799715
6.200000000012433,0.4357763704037378,0.35466899979388,0.827229626876935
6.216666666679133,0.4367931127587539,0.35507302401607577,0.8265197664076751
6.233333333345834,0.4378086417998487,0.355473102986102,0.8258101877664165
6.250000000012534,0.438822954706109,0.35586923225864125,0.8251009053168258
6.266666666679234,0.4398360486599994,0.3562614074322609,0.8243919334112526
6.283333333345935,0.44084792084737084,0.3566496241494633,0.8236832863902223
6.300000000012635,0.44185856845746785,0.3570338780967332,0.8229749785819276
6.316666666679335,0.4428679886829366,0.35741416500458634,0.8222670243017196
6.333333333346036,0.44387617871983265,0.3577904806476165,0.8215594378515938
6.350000000012736,0.4448831357676287,0.3581628208445426,0.8208522335196766
6.3666666666794365,0.44588885702922265,0.3585311814582553,0.8201454255797084
6.383333333346137,0.4468933397109449,0.35889555839586257,0.8194390282905251
6.400000000012837,0.4478965810225663,0.3592559476087354,0.8187330558955375
6.416666666679538,0.4488985781773063,0.3596123450925532,0.8180275226222082
6.433333333346238,0.4498993283918399,0.35996474688734736,0.8173224426815279
6.450000000012938,0.45089882888630617,0.3603131490775461,0.8166178302674879
6.466666666679639,0.4518970768843155,0.36065754779201764,0.815913699556552
6.483333333346339,0.4528940696129574,0.36099793920411305,0.8152100647071263
6.500000000013039,0.45388980430280823,0.36133431953170897,0.8145069398590262
6.51666666667974,0.454884278187939,0.36166668503724975,0.813804339132942
6.53333333334644,0.45587748850592275,0.3619950320277887,0.8131022766299038
6.55000000001314,0.4568694324978427,0.3623193568550294,0.812400766430742
6.566666666679841,0.4578601074082994,0.36263965591536584,0.8116998225955488
6.583333333346541,0.458849510485419,0.362955925649923,0.8109994591631359
6.6000000000132415,0.4598376389808599,0.36326816254459593,0.8102996901504907
6.616666666679942,0.46082449014982163,0.36357636313008906,0.809600529552232
6.633333333346642,0.4618100612510514,0.3638805239819545,0.8089019913400625
6.650000000013343,0.46279434954685245,0.36418064172063036,0.8082040894622197
6.666666666680043,0.4637773523030912,0.36447671301147827,0.8075068378429268
6.683333333346743,0.4647590667892051,0.3647687345648203,0.8068102503818397
6.700000000013444,0.46573949027821004,0.3650567031359754,0.8061143409534937
6.716666666680144,0.4667186200467082,0.3653406155252959,0.8054191234067479
6.733333333346844,0.4676964533748952,0.3656204685782024,0.8047246115642296
6.750000000013545,0.46867298754656805,0.36589625918521973,0.804030819221774
6.766666666680245,0.4696482198491323,0.36616798428201025,0.8033377601478662
6.783333333346945,0.47062214757361004,0.36643564084940927,0.8026454480830786
6.800000000013646,0.4715947680146472,0.3666992259134577,0.8019538967395083
6.816666666680346,0.4725660784705209,0.36695873654543526,0.8012631198002136
6.8333333333470465,0.4735360762431471,0.36721416986189315,0.800573130918647
6.850000000013747,0.47450475863808816,0.36746552302468594,0.7998839437180896
6.866666666680447,0.47547212296456043,0.3677127932410035,0.799195571791081
6.883333333347148,0.47643816653544135,0.36795597776340144,0.7985080286988518
6.900000000013848,0.47740288666727704,0.3681950738898319,0.7978213279707508
6.916666666680548,0.47836628068029,0.36843007896367375,0.7971354831036737
6.933333333347249,0.4793283458983865,0.3686609903737621,0.7964505075614892
6.950000000013949,0.4802890796491638,0.36888780555441686,0.795766414774465
6.966666666680649,0.4812484792639174,0.3691105219854716,0.7950832181386924
6.98333333334735,0.4822065420776493,0.36932913719230176,0.7944009310155082
7.00000000001405,0.4831632654290743,0.36954364874585166,0.7937195667309183
7.0166666666807505,0.4841186466606282,0.36975405426266184,0.7930391385750178
7.033333333347451,0.4850726831184749,0.3699603514048953,0.7923596598014124
7.050000000014151,0.48602537215251373,0.3701625378803638,0.7916811436266363
7.0666666666808515,0.4869767111163869,0.370360611442553,0.7910036032295715
7.083333333347552,0.48792669736748673,0.3705545698906475,0.7903270517508649
7.100000000014252,0.4888753282669631,0.37074441106955547,0.7896515022923452
7.116666666680953,0.489822601179731,0.37093013286993254,0.7889769679164382
7.133333333347653,0.49076851347447714,0.37111173322820495,0.7883034616455833
7.150000000014353,0.4917130625236681,0.3712892101265928,0.7876309964616465
7.166666666681054,0.49265624570355715,0.3714625615931324,0.7869595853053348
7.183333333347754,0.49359806039419146,0.3716317857016981,0.7862892410756103
7.200000000014454,0.4945385039794199,0.3717968805720238,0.7856199766291012
7.216666666681155,0.4954775738468997,0.3719578443697238,0.7849518047795153
7.233333333347855,0.49641526738810415,0.3721146753063131,0.7842847382970513
7.2500000000145555,0.49735158199832935,0.3722673716392272,0.7836187899078101
7.266666666681256,0.49828651507670224,0.372415931671842,0.7829539722932053
7.283333333347956,0.49922006402618696,0.3725603537534918,0.7822902980893748
7.3000000000146565,0.5001522262535926,0.3727006362794884,0.78162777988659
7.316666666681357,0.5010829991695802,0.37283677769113843,0.7809664302286667
7.333333333348057,0.50201238018867,0.3729687764757609,0.780306261612375
7.350000000014758,0.5029403667292489,0.3730966311667042,0.7796472864868478
7.366666666681458,0.5038669562135769,0.3732203403433619,0.7789895172529926
7.383333333348158,0.5047921460677949,0.37333990263118866,0.7783329662628999
7.400000000014859,0.5057159337219318,0.37345531670171606,0.777677645819253
7.416666666681559,0.5066383166099113,0.3735665812725667,0.7770235681747383
7.433333333348259,0.5075592921695593,0.37367369510746873,0.7763707455314545
7.45000000001496,0.5084788578426109,0.37377665701626933,0.7757191900403237
7.46666666668166,0.5093970110747177,0.3738754658549486,0.7750689138005015
7.4833333333483605,0.5103137493154546,0.3739701205256314,0.7744199288587866
7.500000000015061,0.5112290700183271,0.3740606199766003,0.7737722472090337
7.516666666681761,0.5121429706407783,0.37414696320230667,0.7731258807915634
7.533333333348462,0.5130554486441958,0.3742291492433822,0.7724808414925753
7.550000000015162,0.5139665014939194,0.3743071771866497,0.7718371411435595
7.566666666681862,0.514876126659247,0.3743810461651325,0.7711947915207105
7.583333333348563,0.5157843216134426,0.3744507553580651,0.77055380434434
7.600000000015263,0.5166910838337433,0.37451630399090174,0.769914191278292
7.616666666681963,0.5175964108013655,0.3745776913353248,0.7692759639293576
7.633333333348664,0.5185003000015127,0.37463491670925336,0.7686391338466915
7.650000000015364,0.5194027489233822,0.3746879794768505,0.7680037125212281
7.666666666682064,0.520303755060172,0.3747368790485304,0.7673697113850999
7.683333333348765,0.521203315909088,0.37478161488096523,0.7667371418110559
7.700000000015465,0.5221014289713503,0.3748221864770903,0.7661060151118821
7.7166666666821655,0.5229980917522012,0.3748585933861109,0.7654763425398217
7.733333333348866,0.5238933017609113,0.3748908352035058,0.7648481352859983
7.750000000015566,0.5247870565107867,0.37491891157103313,0.764221404479838
7.766666666682267,0.5256793535191759,0.3749428221767335,0.7635961611884959
7.783333333348967,0.5265701903074766,0.3749625667549338,0.7629724164162816
7.800000000015667,0.527459564401143,0.3749781450862501,0.7623501811040853
7.816666666682368,0.5283474733296918,0.37498955699758973,0.7617294661288101
7.833333333349068,0.5292339146267099,0.374996802362154,0.7611102823028001
7.850000000015768,0.5301188858298611,0.374999881099439,0.7604926403732737
7.866666666682469,0.5310023844808924,0.37499879317523627,0.7598765510217583
7.883333333349169,0.5318844081256415,0.3749935386016341,0.7592620248635255
7.900000000015869,0.5327649543140436,0.37498411743701654,0.7586490724470286
7.91666666668257,0.5336440206001373,0.37497052978606304,0.7580377042533435
